Date,Portfolio_Return,Historical_VaR,Historical_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2019-07-30,-0.0017471488641451986,0.014438708655885972,14438.708655885972,0.0017471488641451986,False,0.012,3.0,0.0
2019-07-31,-0.008427703245211405,0.014438708655885972,14438.708655885972,0.008427703245211405,False,0.012,3.0,0.0
2019-08-01,0.0021143521118340168,0.014438708655885972,14438.708655885972,-0.0021143521118340168,False,0.012,3.0,0.0
2019-08-02,-0.0053186016562347,0.014438708655885972,14438.708655885972,0.0053186016562347,False,0.012,3.0,0.0
2019-08-05,-0.014225947556186868,0.014438708655885972,14438.708655885972,0.014225947556186868,False,0.012,3.0,0.0
2019-08-06,0.011696602214474572,0.01463234356279332,14632.34356279332,-0.011696602214474572,False,0.012,3.0,0.0
2019-08-07,0.005217044486318657,0.01463234356279332,14632.34356279332,-0.005217044486318657,False,0.012,3.0,0.0
2019-08-08,0.012175046611706099,0.01463234356279332,14632.34356279332,-0.012175046611706099,False,0.012,3.0,0.0
2019-08-09,-0.006340713734024917,0.01463234356279332,14632.34356279332,0.006340713734024917,False,0.012,3.0,0.0
2019-08-12,-0.001027905413436914,0.01463234356279332,14632.34356279332,0.001027905413436914,False,0.012,3.0,0.0
2019-08-13,0.008154779526000657,0.01463234356279332,14632.34356279332,-0.008154779526000657,False,0.012,3.0,0.0
2019-08-14,-0.0117821895223559,0.01463234356279332,14632.34356279332,0.0117821895223559,False,0.012,3.0,0.0
2019-08-15,0.005195698333633913,0.01463234356279332,14632.34356279332,-0.005195698333633913,False,0.012,3.0,0.0
2019-08-16,0.00604778341647847,0.01463234356279332,14632.34356279332,-0.00604778341647847,False,0.012,3.0,0.0
2019-08-19,0.0012001853647343407,0.01463234356279332,14632.34356279332,-0.0012001853647343407,False,0.012,3.0,0.0
2019-08-20,0.0009487135902112254,0.01463234356279332,14632.34356279332,-0.0009487135902112254,False,0.012,3.0,0.0
2019-08-21,0.0033473249731206913,0.01463234356279332,14632.34356279332,-0.0033473249731206913,False,0.012,3.0,0.0
2019-08-22,-0.005133968520526367,0.01463234356279332,14632.34356279332,0.005133968520526367,False,0.012,3.0,0.0
2019-08-23,-0.007238676625947104,0.01463234356279332,14632.34356279332,0.007238676625947104,False,0.012,3.0,0.0
2019-08-26,0.0055273866252291805,0.01463234356279332,14632.34356279332,-0.0055273866252291805,False,0.012,3.0,0.0
2019-08-27,0.0041457879621844326,0.01463234356279332,14632.34356279332,-0.0041457879621844326,False,0.012,3.0,0.0
2019-08-28,0.002377631585583684,0.01463234356279332,14632.34356279332,-0.002377631585583684,False,0.012,3.0,0.0
2019-08-29,0.005653004980318776,0.01463234356279332,14632.34356279332,-0.005653004980318776,False,0.012,3.0,0.0
2019-08-30,0.000527917968079139,0.01463234356279332,14632.34356279332,-0.000527917968079139,False,0.012,3.0,0.0
2019-09-03,-0.001314027097186865,0.01463234356279332,14632.34356279332,0.001314027097186865,False,0.012,3.0,0.0
2019-09-04,0.01005972760314018,0.01463234356279332,14632.34356279332,-0.01005972760314018,False,0.012,3.0,0.0
2019-09-05,7.786729138634683e-05,0.01463234356279332,14632.34356279332,-7.786729138634683e-05,False,0.012,3.0,0.0
2019-09-06,0.0005514472977076857,0.01463234356279332,14632.34356279332,-0.0005514472977076857,False,0.012,3.0,0.0
2019-09-09,-0.0039864847424289085,0.01463234356279332,14632.34356279332,0.0039864847424289085,False,0.012,3.0,0.0
2019-09-10,-0.00569444793728402,0.01463234356279332,14632.34356279332,0.00569444793728402,False,0.012,3.0,0.0
2019-09-11,0.0055579965258890415,0.01463234356279332,14632.34356279332,-0.0055579965258890415,False,0.012,3.0,0.0
2019-09-12,0.002064277922553215,0.01463234356279332,14632.34356279332,-0.002064277922553215,False,0.012,3.0,0.0
2019-09-13,-0.005631855971384603,0.01463234356279332,14632.34356279332,0.005631855971384603,False,0.012,3.0,0.0
2019-09-16,0.001144716358129716,0.01463234356279332,14632.34356279332,-0.001144716358129716,False,0.012,3.0,0.0
2019-09-17,0.002947345841645488,0.01463234356279332,14632.34356279332,-0.002947345841645488,False,0.012,3.0,0.0
2019-09-18,-0.0011830328144756483,0.01463234356279332,14632.34356279332,0.0011830328144756483,False,0.012,3.0,0.0
2019-09-19,0.0009164346627844156,0.01463234356279332,14632.34356279332,-0.0009164346627844156,False,0.012,3.0,0.0
2019-09-20,0.002138010171417326,0.01463234356279332,14632.34356279332,-0.002138010171417326,False,0.012,3.0,0.0
2019-09-23,0.0013104976565599946,0.01463234356279332,14632.34356279332,-0.0013104976565599946,False,0.012,3.0,0.0
2019-09-24,-0.002870203630105017,0.01463234356279332,14632.34356279332,0.002870203630105017,False,0.012,3.0,0.0
2019-09-25,-0.003352078868929387,0.01463234356279332,14632.34356279332,0.003352078868929387,False,0.012,3.0,0.0
2019-09-26,2.8404631174838568e-05,0.01463234356279332,14632.34356279332,-2.8404631174838568e-05,False,0.012,3.0,0.0
2019-09-27,-0.006671964826202559,0.01463234356279332,14632.34356279332,0.006671964826202559,False,0.012,3.0,0.0
2019-09-30,0.0013482427466918968,0.01463234356279332,14632.34356279332,-0.0013482427466918968,False,0.012,3.0,0.0
2019-10-01,-0.0037326415029096172,0.01463234356279332,14632.34356279332,0.0037326415029096172,False,0.012,3.0,0.0
2019-10-02,-0.005676261862600374,0.01463234356279332,14632.34356279332,0.005676261862600374,False,0.012,3.0,0.0
2019-10-03,0.009146604820573502,0.01463234356279332,14632.34356279332,-0.009146604820573502,False,0.012,3.0,0.0
2019-10-04,0.008010901856191223,0.01463234356279332,14632.34356279332,-0.008010901856191223,False,0.012,3.0,0.0
2019-10-07,-0.006489645494417595,0.01463234356279332,14632.34356279332,0.006489645494417595,False,0.012,3.0,0.0
2019-10-08,-0.005241255147830315,0.01463234356279332,14632.34356279332,0.005241255147830315,False,0.012,3.0,0.0
2019-10-09,0.00444189000066666,0.01463234356279332,14632.34356279332,-0.00444189000066666,False,0.008,2.0,0.0
2019-10-10,0.0002432687180662806,0.01403231264927952,14032.31264927952,-0.0002432687180662806,False,0.008,2.0,0.0
2019-10-11,0.004280049075630155,0.01403231264927952,14032.31264927952,-0.004280049075630155,False,0.008,2.0,0.0
2019-10-14,0.0011459878024223436,0.01403231264927952,14032.31264927952,-0.0011459878024223436,False,0.008,2.0,0.0
2019-10-15,0.002492576051856288,0.01403231264927952,14032.31264927952,-0.002492576051856288,False,0.008,2.0,0.0
2019-10-16,0.0011445663084206803,0.01403231264927952,14032.31264927952,-0.0011445663084206803,False,0.008,2.0,0.0
2019-10-17,0.0016782781109750068,0.01403231264927952,14032.31264927952,-0.0016782781109750068,False,0.008,2.0,0.0
2019-10-18,-0.004053336660354279,0.01403231264927952,14032.31264927952,0.004053336660354279,False,0.008,2.0,0.0
2019-10-21,0.0024813330403570255,0.01403231264927952,14032.31264927952,-0.0024813330403570255,False,0.008,2.0,0.0
2019-10-22,-0.0003483774018405272,0.01403231264927952,14032.31264927952,0.0003483774018405272,False,0.008,2.0,0.0
2019-10-23,0.0016865859108064817,0.01403231264927952,14032.31264927952,-0.0016865859108064817,False,0.004,1.0,0.0
2019-10-24,0.0032942100920318575,0.013421795814268075,13421.795814268075,-0.0032942100920318575,False,0.004,1.0,0.0
2019-10-25,0.0033206301935063687,0.013421795814268075,13421.795814268075,-0.0033206301935063687,False,0.004,1.0,0.0
2019-10-28,0.000731847690098464,0.013421795814268075,13421.795814268075,-0.000731847690098464,False,0.004,1.0,0.0
2019-10-29,-0.0030560608592292704,0.013421795814268075,13421.795814268075,0.0030560608592292704,False,0.004,1.0,0.0
2019-10-30,0.0064969216096383954,0.013421795814268075,13421.795814268075,-0.0064969216096383954,False,0.004,1.0,0.0
2019-10-31,0.002672148972312294,0.013421795814268075,13421.795814268075,-0.002672148972312294,False,0.004,1.0,0.0
2019-11-01,0.006242219199529897,0.013421795814268075,13421.795814268075,-0.006242219199529897,False,0.004,1.0,0.0
2019-11-04,0.0008229738384080367,0.013421795814268075,13421.795814268075,-0.0008229738384080367,False,0.004,1.0,0.0
2019-11-05,-0.004451148067756705,0.013421795814268075,13421.795814268075,0.004451148067756705,False,0.004,1.0,0.0
2019-11-06,0.0010266407396240186,0.013421795814268075,13421.795814268075,-0.0010266407396240186,False,0.004,1.0,0.0
2019-11-07,-0.0038913250886655204,0.013421795814268075,13421.795814268075,0.0038913250886655204,False,0.004,1.0,0.0
2019-11-08,-0.0026376941450200865,0.013421795814268075,13421.795814268075,0.0026376941450200865,False,0.004,1.0,0.0
2019-11-11,-0.00241680212566362,0.013421795814268075,13421.795814268075,0.00241680212566362,False,0.004,1.0,0.0
2019-11-12,0.001166068892060568,0.013421795814268075,13421.795814268075,-0.001166068892060568,False,0.004,1.0,0.0
2019-11-13,0.0006807539910801408,0.013421795814268075,13421.795814268075,-0.0006807539910801408,False,0.004,1.0,0.0
2019-11-14,0.003179349299522261,0.013421795814268075,13421.795814268075,-0.003179349299522261,False,0.004,1.0,0.0
2019-11-15,0.0037833868584527643,0.013421795814268075,13421.795814268075,-0.0037833868584527643,False,0.004,1.0,0.0
2019-11-18,0.0009368113708638104,0.013421795814268075,13421.795814268075,-0.0009368113708638104,False,0.004,1.0,0.0
2019-11-19,0.0024234162956711324,0.013421795814268075,13421.795814268075,-0.0024234162956711324,False,0.004,1.0,0.0
2019-11-20,-0.0006537785971266749,0.013421795814268075,13421.795814268075,0.0006537785971266749,False,0.004,1.0,0.0
2019-11-21,-0.0035332599126435943,0.013421795814268075,13421.795814268075,0.0035332599126435943,False,0.004,1.0,0.0
2019-11-22,0.00045458182926130244,0.013421795814268075,13421.795814268075,-0.00045458182926130244,False,0.004,1.0,0.0
2019-11-25,0.005552336586453133,0.013421795814268075,13421.795814268075,-0.005552336586453133,False,0.004,1.0,0.0
2019-11-26,0.0023664111903410447,0.013421795814268075,13421.795814268075,-0.0023664111903410447,False,0.004,1.0,0.0
2019-11-27,0.000879778415201238,0.013421795814268075,13421.795814268075,-0.000879778415201238,False,0.004,1.0,0.0
2019-11-29,-0.003986383985887953,0.013421795814268075,13421.795814268075,0.003986383985887953,False,0.004,1.0,0.0
2019-12-02,-0.0065619045291166024,0.013421795814268075,13421.795814268075,0.0065619045291166024,False,0.004,1.0,0.0
2019-12-03,0.0021670069201512377,0.013421795814268075,13421.795814268075,-0.0021670069201512377,False,0.004,1.0,0.0
2019-12-04,0.0014893892673912168,0.01279909575638959,12799.09575638959,-0.0014893892673912168,False,0.004,1.0,0.0
2019-12-05,0.0007886103879337636,0.01279909575638959,12799.09575638959,-0.0007886103879337636,False,0.004,1.0,0.0
2019-12-06,0.002041574421245307,0.012196225705689177,12196.225705689178,-0.002041574421245307,False,0.004,1.0,0.0
2019-12-09,-0.0019499522229954993,0.012196225705689177,12196.225705689178,0.0019499522229954993,False,0.004,1.0,0.0
2019-12-10,0.0008910291554460104,0.012196225705689177,12196.225705689178,-0.0008910291554460104,False,0.004,1.0,0.0
2019-12-11,0.007503118149450749,0.012196225705689177,12196.225705689178,-0.007503118149450749,False,0.004,1.0,0.0
2019-12-12,0.0026995725506395738,0.012196225705689177,12196.225705689178,-0.0026995725506395738,False,0.004,1.0,0.0
2019-12-13,0.00389766065825512,0.012196225705689177,12196.225705689178,-0.00389766065825512,False,0.004,1.0,0.0
2019-12-16,0.0032662639945066686,0.012196225705689177,12196.225705689178,-0.0032662639945066686,False,0.004,1.0,0.0
2019-12-17,0.0016637578503376548,0.012196225705689177,12196.225705689178,-0.0016637578503376548,False,0.004,1.0,0.0
2019-12-18,-0.00037828283985756877,0.012196225705689177,12196.225705689178,0.00037828283985756877,False,0.004,1.0,0.0
2019-12-19,0.002997896066505445,0.012196225705689177,12196.225705689178,-0.002997896066505445,False,0.004,1.0,0.0
2019-12-20,0.002552127641677782,0.01132229067736977,11322.29067736977,-0.002552127641677782,False,0.004,1.0,0.0
2019-12-23,0.0014262889259626156,0.01132229067736977,11322.29067736977,-0.0014262889259626156,False,0.004,1.0,0.0
2019-12-24,0.0021204899737133466,0.01132229067736977,11322.29067736977,-0.0021204899737133466,False,0.004,1.0,0.0
2019-12-26,0.006319284350552402,0.01132229067736977,11322.29067736977,-0.006319284350552402,False,0.004,1.0,0.0
2019-12-27,0.0007324882954962364,0.01132229067736977,11322.29067736977,-0.0007324882954962364,False,0.004,1.0,0.0
2019-12-30,-0.004051541426053285,0.01132229067736977,11322.29067736977,0.004051541426053285,False,0.004,1.0,0.0
2019-12-31,-0.00027048355380041576,0.01132229067736977,11322.29067736977,0.00027048355380041576,False,0.004,1.0,0.0
2020-01-02,0.012993993564276175,0.011165117193019315,11165.117193019314,-0.012993993564276175,False,0.004,1.0,0.0
2020-01-03,-0.001325924995735206,0.011165117193019315,11165.117193019314,0.001325924995735206,False,0.004,1.0,0.0
2020-01-06,0.0025242065117834006,0.011165117193019315,11165.117193019314,-0.0025242065117834006,False,0.004,1.0,0.0
2020-01-07,-0.0009202568749773211,0.011165117193019315,11165.117193019314,0.0009202568749773211,False,0.004,1.0,0.0
2020-01-08,0.0009076161871354626,0.011165117193019315,11165.117193019314,-0.0009076161871354626,False,0.004,1.0,0.0
2020-01-09,0.003954424736730222,0.011165117193019315,11165.117193019314,-0.003954424736730222,False,0.004,1.0,0.0
2020-01-10,0.0029547506222352025,0.011165117193019315,11165.117193019314,-0.0029547506222352025,False,0.004,1.0,0.0
2020-01-13,0.004707047117681373,0.011165117193019315,11165.117193019314,-0.004707047117681373,False,0.004,1.0,0.0
2020-01-14,-0.0013649580970263473,0.011165117193019315,11165.117193019314,0.0013649580970263473,False,0.004,1.0,0.0
2020-01-15,0.0014630608786686985,0.011165117193019315,11165.117193019314,-0.0014630608786686985,False,0.004,1.0,0.0
2020-01-16,0.003905977908552516,0.011165117193019315,11165.117193019314,-0.003905977908552516,False,0.004,1.0,0.0
2020-01-17,0.0014027706999755864,0.011165117193019315,11165.117193019314,-0.0014027706999755864,False,0.004,1.0,0.0
2020-01-21,-0.003223313746844015,0.011165117193019315,11165.117193019314,0.003223313746844015,False,0.004,1.0,0.0
2020-01-22,0.0029657762511064775,0.011165117193019315,11165.117193019314,-0.0029657762511064775,False,0.004,1.0,0.0
2020-01-23,0.0006534684152187831,0.011165117193019315,11165.117193019314,-0.0006534684152187831,False,0.004,1.0,0.0
2020-01-24,-0.002276268257990366,0.011165117193019315,11165.117193019314,0.002276268257990366,False,0.004,1.0,0.0
2020-01-27,-0.009766741963983729,0.011165117193019315,11165.117193019314,0.009766741963983729,False,0.004,1.0,0.0
2020-01-28,0.0034881021319266296,0.011165117193019315,11165.117193019314,-0.0034881021319266296,False,0.004,1.0,0.0
2020-01-29,0.004166642876570337,0.011165117193019315,11165.117193019314,-0.004166642876570337,False,0.004,1.0,0.0
2020-01-30,-0.0015770882506917383,0.011165117193019315,11165.117193019314,0.0015770882506917383,False,0.004,1.0,0.0
2020-01-31,-0.007867018114406422,0.011165117193019315,11165.117193019314,0.007867018114406422,False,0.004,1.0,0.0
2020-02-03,0.005278543144016323,0.011165117193019315,11165.117193019314,-0.005278543144016323,False,0.004,1.0,0.0
2020-02-04,0.007497532098436621,0.011165117193019315,11165.117193019314,-0.007497532098436621,False,0.004,1.0,0.0
2020-02-05,0.00217272633286707,0.011165117193019315,11165.117193019314,-0.00217272633286707,False,0.004,1.0,0.0
2020-02-06,0.004560566765658169,0.011165117193019315,11165.117193019314,-0.004560566765658169,False,0.004,1.0,0.0
2020-02-07,-0.0016760578816713114,0.011165117193019315,11165.117193019314,0.0016760578816713114,False,0.004,1.0,0.0
2020-02-10,0.006085372405467338,0.011165117193019315,11165.117193019314,-0.006085372405467338,False,0.004,1.0,0.0
2020-02-11,0.00129937984889581,0.011165117193019315,11165.117193019314,-0.00129937984889581,False,0.004,1.0,0.0
2020-02-12,0.004777675470329501,0.011165117193019315,11165.117193019314,-0.004777675470329501,False,0.004,1.0,0.0
2020-02-13,-0.0011991332028525872,0.011165117193019315,11165.117193019314,0.0011991332028525872,False,0.004,1.0,0.0
2020-02-14,0.002694848771038716,0.011165117193019315,11165.117193019314,-0.002694848771038716,False,0.004,1.0,0.0
2020-02-18,0.002182550453092169,0.011165117193019315,11165.117193019314,-0.002182550453092169,False,0.004,1.0,0.0
2020-02-19,0.005483400442674679,0.011165117193019315,11165.117193019314,-0.005483400442674679,False,0.004,1.0,0.0
2020-02-20,-0.00341473141809725,0.011165117193019315,11165.117193019314,0.00341473141809725,False,0.004,1.0,0.0
2020-02-21,-0.0021767668823634563,0.011165117193019315,11165.117193019314,0.0021767668823634563,False,0.004,1.0,0.0
2020-02-24,-0.017047523128644396,0.011165117193019315,11165.117193019314,0.017047523128644396,True,0.008,2.0,0.005882405935625081
2020-02-25,-0.01559251728627682,0.013028506119609689,13028.506119609689,0.01559251728627682,True,0.012,3.0,0.002564011166667131
2020-02-26,0.0017063610298850397,0.01463234356279332,14632.34356279332,-0.0017063610298850397,False,0.012,3.0,0.0
2020-02-27,-0.021588045845373417,0.01463234356279332,14632.34356279332,0.021588045845373417,True,0.016,4.0,0.006955702282580098
2020-02-28,-0.004204257238585573,0.015313357026840902,15313.357026840902,0.004204257238585573,False,0.016,4.0,0.0
2020-03-02,0.022959393636125917,0.015313357026840902,15313.357026840902,-0.022959393636125917,False,0.016,4.0,0.0
2020-03-03,-0.004100576050227667,0.015313357026840902,15313.357026840902,0.004100576050227667,False,0.016,4.0,0.0
